scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
10,0,100,simulated_annealing,0.3721681683074566,0.11447406365551277,0.039973344391337595,0.15369271682573926,0.11969170681995395,-98.86048781991849,-95.29996162851603
10,0,101,popularity_rank,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,549.3577991559723,651.9001399241315
10,0,101,oracle,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,495.5100892449336,412.06473982697935
10,0,101,random_search,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,321.52074489329243,318.02842057240923
10,0,101,simulated_annealing,0.15439865215560664,0.05529908136390426,0.21015031322019256,0.37130479226362817,0.00884716099666857,-71.62098404557037,-95.29996162851603
10,0,102,popularity_rank,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,537.7220985594031,651.9001399241315
10,0,102,oracle,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,413.55328933285637,412.06473982697935
10,0,102,random_search,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,253.9292413375224,318.02842057240923
10,0,102,simulated_annealing,0.20452340401754643,0.15787397561315214,0.1654864782970814,0.25529986488561524,0.016816277186604733,-65.11740339682729,-95.29996162851603
10,0,103,popularity_rank,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,631.5872923486677,651.9001399241315
10,0,103,oracle,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,462.8139572772343,412.06473982697935
10,0,103,random_search,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,269.73369295179873,318.02842057240923
10,0,103,simulated_annealing,0.2033362275286411,0.20364941049125687,0.3611573060968607,0.012893271108313767,0.018963784774927606,-38.53212008751143,-95.29996162851603
10,0,104,popularity_rank,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,767.0688857324421,651.9001399241315
10,0,104,oracle,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,620.9463306017497,412.06473982697935
10,0,104,random_search,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,404.57618024138355,318.02842057240923
10,0,104,simulated_annealing,0.31741294733796865,0.05616774941753569,0.19670995369421643,0.16809483213236423,0.06161451741791514,-78.07400048129784,-95.29996162851603
10,0,105,popularity_rank,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,790.5126243657214,651.9001399241315
10,0,105,oracle,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,628.4389078311651,412.06473982697935
10,0,105,random_search,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,392.88342284676037,318.02842057240923
10,0,105,simulated_annealing,0.40275961500679913,0.07803126185900691,0.13389338352947427,0.13874513963932134,0.04657059996539827,-76.88284107729123,-95.29996162851603
10,0,106,popularity_rank,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,471.1649854897696,651.9001399241315
10,0,106,oracle,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,273.59340845379484,412.06473982697935
10,0,106,random_search,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,183.23369929728506,318.02842057240923
10,0,106,simulated_annealing,0.1607787254151497,0.24559645827554927,0.0899494247818774,0.23365330219972238,0.0700220893277013,-75.78277569807688,-95.29996162851603
10,0,107,popularity_rank,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,731.2629641627645,651.9001399241315
10,0,107,oracle,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,455.7103527934087,412.06473982697935
10,0,107,random_search,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,367.31346669085906,318.02842057240923
10,0,107,simulated_annealing,0.1195335551021072,0.14824406198842327,0.2637224049315205,0.06011723488369286,0.2083827430942562,-95.889712473283,-95.29996162851603
10,0,108,popularity_rank,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,606.5897765755071,651.9001399241315
10,0,108,oracle,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,335.9462749897866,412.06473982697935
10,0,108,random_search,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,250.48929068785947,318.02842057240923
10,0,108,simulated_annealing,0.10311309765550339,0.25226373935787666,0.2821483007364577,0.01724556726268114,0.14522929498748116,-70.25958872877527,-95.29996162851603
10,0,109,popularity_rank,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,989.4613083149234,651.9001399241315
10,0,109,oracle,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,525.3891427347335,412.06473982697935
10,0,109,random_search,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,573.6261339081029,318.02842057240923
10,0,109,simulated_annealing,0.10432598737182655,0.028276675217567545,0.02685452021950211,0.1199838386565127,0.5205589785345913,-198.4994538252722,-95.29996162851603
10,0,110,popularity_rank,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,649.9649988307501,651.9001399241315
10,0,110,oracle,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,507.88967774302,412.06473982697935
10,0,110,random_search,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,371.65249984049296,318.02842057240923
10,0,110,simulated_annealing,0.02239903483454031,0.08157793574174582,0.4380882686613508,0.14864090331323704,0.10929385744912601,-67.35307581769302,-95.29996162851603
10,0,111,popularity_rank,0.1526509227882633,0.26173829448569236,0.074174970698603,0.03202656903686809,0.2794092429905732,685.7564590197071,651.9001399241315
10,0,111,oracle,0.1526509227882633,0.26173829448569236,0.074174970698603,0.03202656903686809,0.2794092429905732,296.7098979812581,412.06473982697935
10,0,111,random_search,0.1526509227882633,0.26173829448569236,0.074174970698603,0.03202656903686809,0.2794092429905732,284.85014151721407,318.02842057240923
10,0,111,simulated_annealing,0.1526509227882633,0.26173829448569236,0.074174970698603,0.03202656903686809,0.2794092429905732,-117.4846226032314,-95.29996162851603
10,0,112,popularity_rank,0.01867464618241512,0.09315083909867167,0.2517233206286888,0.0922051655974348,0.3442460284927896,801.7333488751538,651.9001399241315
10,0,112,oracle,0.01867464618241512,0.09315083909867167,0.2517233206286888,0.0922051655974348,0.3442460284927896,463.3965749491981,412.06473982697935
10,0,112,random_search,0.01867464618241512,0.09315083909867167,0.2517233206286888,0.0922051655974348,0.3442460284927896,449.66941392856825,318.02842057240923
10,0,112,simulated_annealing,0.01867464618241512,0.09315083909867167,0.2517233206286888,0.0922051655974348,0.3442460284927896,-133.6730723859364,-95.29996162851603
10,0,113,popularity_rank,0.0014692938000515328,0.4554370240770251,0.0934095628670375,0.23717725064354755,0.012506868612338441,151.90302619770227,651.9001399241315
10,0,113,oracle,0.0014692938000515328,0.4554370240770251,0.0934095628670375,0.23717725064354755,0.012506868612338441,-59.080443615224794,412.06473982697935
10,0,113,random_search,0.0014692938000515328,0.4554370240770251,0.0934095628670375,0.23717725064354755,0.012506868612338441,-64.31727660927572,318.02842057240923
10,0,113,simulated_annealing,0.0014692938000515328,0.4554370240770251,0.0934095628670375,0.23717725064354755,0.012506868612338441,-45.96576265466865,-95.29996162851603
10,0,114,popularity_rank,0.37914855967858874,0.2259621642830088,0.02860080443912807,0.1374346767727723,0.02885379482650216,619.318832917721,651.9001399241315
10,0,114,oracle,0.37914855967858874,0.2259621642830088,0.02860080443912807,0.1374346767727723,0.02885379482650216,412.9517506781849,412.06473982697935
10,0,114,random_search,0.37914855967858874,0.2259621642830088,0.02860080443912807,0.1374346767727723,0.02885379482650216,234.70657280704472,318.02842057240923
10,0,114,simulated_annealing,0.37914855967858874,0.2259621642830088,0.02860080443912807,0.1374346767727723,0.02885379482650216,-69.48180915343983,-95.29996162851603
10,0,115,popularity_rank,0.14866908805374218,0.2563464877498626,0.05437778108521696,0.1466093363560119,0.19399730675516644,575.0870878680216,651.9001399241315
10,0,115,oracle,0.14866908805374218,0.2563464877498626,0.05437778108521696,0.1466093363560119,0.19399730675516644,268.1574180153839,412.06473982697935
10,0,115,random_search,0.14866908805374218,0.2563464877498626,0.05437778108521696,0.1466093363560119,0.19399730675516644,233.238064805686,318.02842057240923
10,0,115,simulated_annealing,0.14866908805374218,0.2563464877498626,0.05437778108521696,0.1466093363560119,0.19399730675516644,-103.51026906752668,-95.29996162851603
10,0,116,popularity_rank,0.13945679642014777,0.13409004323686657,0.010326724703867945,0.33195983092428893,0.18416660471482885,583.684383214204,651.9001399241315
10,0,116,oracle,0.13945679642014777,0.13409004323686657,0.010326724703867945,0.33195983092428893,0.18416660471482885,356.25129591909354,412.06473982697935
10,0,116,random_search,0.13945679642014777,0.13409004323686657,0.010326724703867945,0.33195983092428893,0.18416660471482885,306.4183760301894,318.02842057240923
10,0,116,simulated_annealing,0.13945679642014777,0.13409004323686657,0.010326724703867945,0.33195983092428893,0.18416660471482885,-120.45974491969537,-95.29996162851603
10,0,117,popularity_rank,0.08970920396299714,0.09161698631428461,0.18700932793929442,0.34621262282256265,0.08545185896086122,541.5097721702841,651.9001399241315
10,0,117,oracle,0.08970920396299714,0.09161698631428461,0.18700932793929442,0.34621262282256265,0.08545185896086122,421.04358851898724,412.06473982697935
10,0,117,random_search,0.08970920396299714,0.09161698631428461,0.18700932793929442,0.34621262282256265,0.08545185896086122,309.6269554875107,318.02842057240923
10,0,117,simulated_annealing,0.08970920396299714,0.09161698631428461,0.18700932793929442,0.34621262282256265,0.08545185896086122,-87.46188709027774,-95.29996162851603
10,0,118,popularity_rank,0.024732760079567158,0.09492851760445105,0.08716525639729618,0.3679850664218729,0.2251883994968128,575.8943839740896,651.9001399241315
10,0,118,oracle,0.024732760079567158,0.09492851760445105,0.08716525639729618,0.3679850664218729,0.2251883994968128,357.2173733251766,412.06473982697935
10,0,118,random_search,0.024732760079567158,0.09492851760445105,0.08716525639729618,0.3679850664218729,0.2251883994968128,339.6721602922771,318.02842057240923
10,0,118,simulated_annealing,0.024732760079567158,0.09492851760445105,0.08716525639729618,0.3679850664218729,0.2251883994968128,-128.12394610618503,-95.29996162851603
10,0,119,popularity_rank,0.12905951638848168,0.23474673846640887,0.23890134035762,0.13878321334760294,0.05850919143988671,516.7521437299292,651.9001399241315
10,0,119,oracle,0.12905951638848168,0.23474673846640887,0.23890134035762,0.13878321334760294,0.05850919143988671,329.4939837871352,412.06473982697935
10,0,119,random_search,0.12905951638848168,0.23474673846640887,0.23890134035762,0.13878321334760294,0.05850919143988671,211.83539953964646,318.02842057240923
10,0,119,simulated_annealing,0.12905951638848168,0.23474673846640887,0.23890134035762,0.13878321334760294,0.05850919143988671,-59.060849287197925,-95.29996162851603
10,0,120,popularity_rank,0.10181189349130532,0.0409605702670092,0.37596309224697344,0.2033624374485961,0.077902006546116,677.0352121917604,651.9001399241315
10,0,120,oracle,0.10181189349130532,0.0409605702670092,0.37596309224697344,0.2033624374485961,0.077902006546116,567.7109772041003,412.06473982697935
10,0,120,random_search,0.10181189349130532,0.0409605702670092,0.37596309224697344,0.2033624374485961,0.077902006546116,396.2858824078721,318.02842057240923
10,0,120,simulated_annealing,0.10181189349130532,0.0409605702670092,0.37596309224697344,0.2033624374485961,0.077902006546116,-70.01250213616731,-95.29996162851603
10,0,121,popularity_rank,0.26557803235155664,0.0910451791106653,0.2878311656311875,0.10351250304212374,0.05203311986446677,740.5256666896312,651.9001399241315
10,0,121,oracle,0.26557803235155664,0.0910451791106653,0.2878311656311875,0.10351250304212374,0.05203311986446677,590.5084445775356,412.06473982697935
10,0,121,random_search,0.26557803235155664,0.0910451791106653,0.2878311656311875,0.10351250304212374,0.05203311986446677,377.6460283737106,318.02842057240923
10,0,121,simulated_annealing,0.26557803235155664,0.0910451791106653,0.2878311656311875,0.10351250304212374,0.05203311986446677,-63.77503111189435,-95.29996162851603
10,0,122,popularity_rank,0.114248626101806,0.20949850070050804,0.19773823864509446,0.029151022952441954,0.24936361160014955,707.1885506133913,651.9001399241315
10,0,122,oracle,0.114248626101806,0.20949850070050804,0.19773823864509446,0.029151022952441954,0.24936361160014955,371.0479273103265,412.06473982697935
10,0,122,random_search,0.114248626101806,0.20949850070050804,0.19773823864509446,0.029151022952441954,0.24936361160014955,325.5538745628801,318.02842057240923
10,0,122,simulated_annealing,0.114248626101806,0.20949850070050804,0.19773823864509446,0.029151022952441954,0.24936361160014955,-104.75538351490104,-95.29996162851603
10,0,123,popularity_rank,0.24381338456382295,0.30822550873185306,0.04234456924239565,0.10663672142484842,0.09897981603707996,533.0880581674865,651.9001399241315
10,0,123,oracle,0.24381338456382295,0.30822550873185306,0.04234456924239565,0.10663672142484842,0.09897981603707996,258.1670065306971,412.06473982697935
10,0,123,random_search,0.24381338456382295,0.30822550873185306,0.04234456924239565,0.10663672142484842,0.09897981603707996,168.8455742047081,318.02842057240923
10,0,123,simulated_annealing,0.24381338456382295,0.30822550873185306,0.04234456924239565,0.10663672142484842,0.09897981603707996,-77.12142610670708,-95.29996162851603
10,0,124,popularity_rank,0.03767936416550073,0.34963192095095624,0.05194065678508845,0.05042315795641198,0.31032490014204267,552.0654205673491,651.9001399241315
10,0,124,oracle,0.03767936416550073,0.34963192095095624,0.05194065678508845,0.05042315795641198,0.31032490014204267,124.0865097263013,412.06473982697935
10,0,124,random_search,0.03767936416550073,0.34963192095095624,0.05194065678508845,0.05042315795641198,0.31032490014204267,189.93270555001072,318.02842057240923
10,0,124,simulated_annealing,0.03767936416550073,0.34963192095095624,0.05194065678508845,0.05042315795641198,0.31032490014204267,-120.08245442039333,-95.29996162851603
10,0,125,popularity_rank,1.4594541190349292e-05,0.21192757261235304,0.4032919031553872,0.0542732622213746,0.13049266746969476,573.071445710113,651.9001399241315
10,0,125,oracle,1.4594541190349292e-05,0.21192757261235304,0.4032919031553872,0.0542732622213746,0.13049266746969476,353.9094745206894,412.06473982697935
10,0,125,random_search,1.4594541190349292e-05,0.21192757261235304,0.4032919031553872,0.0542732622213746,0.13049266746969476,267.82141601286276,318.02842057240923
10,0,125,simulated_annealing,1.4594541190349292e-05,0.21192757261235304,0.4032919031553872,0.0542732622213746,0.13049266746969476,-61.665426978695905,-95.29996162851603
10,0,126,popularity_rank,0.11786550828390913,0.09489322541902404,0.07289452230744843,0.3061841597155137,0.20816258427410475,642.8642131479501,651.9001399241315
10,0,126,oracle,0.11786550828390913,0.09489322541902404,0.07289452230744843,0.3061841597155137,0.20816258427410475,414.4529056373358,412.06473982697935
10,0,126,random_search,0.11786550828390913,0.09489322541902404,0.07289452230744843,0.3061841597155137,0.20816258427410475,358.62812815766665,318.02842057240923
10,0,126,simulated_annealing,0.11786550828390913,0.09489322541902404,0.07289452230744843,0.3061841597155137,0.20816258427410475,-123.285439650419,-95.29996162851603
10,0,127,popularity_rank,0.06891004127138019,0.05932460076281259,0.2993939948193833,0.1650693714892602,0.20730199165716368,738.9679938507761,651.9001399241315
10,0,127,oracle,0.06891004127138019,0.05932460076281259,0.2993939948193833,0.1650693714892602,0.20730199165716368,521.5558788425551,412.06473982697935
10,0,127,random_search,0.06891004127138019,0.05932460076281259,0.2993939948193833,0.1650693714892602,0.20730199165716368,426.0149505469017,318.02842057240923
10,0,127,simulated_annealing,0.06891004127138019,0.05932460076281259,0.2993939948193833,0.1650693714892602,0.20730199165716368,-103.27159899353865,-95.29996162851603
10,0,128,popularity_rank,0.11838908275346434,0.0377488267211371,0.1751458570511702,0.3395486373520608,0.12916759612216766,637.8085105018472,651.9001399241315
10,0,128,oracle,0.11838908275346434,0.0377488267211371,0.1751458570511702,0.3395486373520608,0.12916759612216766,499.4746659735538,412.06473982697935
10,0,128,random_search,0.11838908275346434,0.0377488267211371,0.1751458570511702,0.3395486373520608,0.12916759612216766,382.8822840775247,318.02842057240923
10,0,128,simulated_annealing,0.11838908275346434,0.0377488267211371,0.1751458570511702,0.3395486373520608,0.12916759612216766,-102.51174170759623,-95.29996162851603
10,0,129,popularity_rank,0.22222257307252133,0.07828994726704921,0.1527472357347719,0.2659257878975715,0.08081445602808622,657.002403110273,651.9001399241315
10,0,129,oracle,0.22222257307252133,0.07828994726704921,0.1527472357347719,0.2659257878975715,0.08081445602808622,513.4768641704359,412.06473982697935
10,0,129,random_search,0.22222257307252133,0.07828994726704921,0.1527472357347719,0.2659257878975715,0.08081445602808622,354.4540264873867,318.02842057240923
10,0,129,simulated_annealing,0.22222257307252133,0.07828994726704921,0.1527472357347719,0.2659257878975715,0.08081445602808622,-87.49350009147747,-95.29996162851603
10,0,130,popularity_rank,0.04390996539196115,0.058851613030361294,0.18236272462653325,0.2244844142836422,0.29039128266750214,741.0762506958563,651.9001399241315
10,0,130,oracle,0.04390996539196115,0.058851613030361294,0.18236272462653325,0.2244844142836422,0.29039128266750214,468.3157433791057,412.06473982697935
10,0,130,random_search,0.04390996539196115,0.058851613030361294,0.18236272462653325,0.2244844142836422,0.29039128266750214,435.81124674178864,318.02842057240923
10,0,130,simulated_annealing,0.04390996539196115,0.058851613030361294,0.18236272462653325,0.2244844142836422,0.29039128266750214,-133.77586294753564,-95.29996162851603
10,0,131,popularity_rank,0.05265295020620417,0.06888723067799593,0.24252121403881197,0.3877771163767718,0.048161488700216186,503.52480164203735,651.9001399241315
10,0,131,oracle,0.05265295020620417,0.06888723067799593,0.24252121403881197,0.3877771163767718,0.048161488700216186,433.18859117090324,412.06473982697935
10,0,131,random_search,0.05265295020620417,0.06888723067799593,0.24252121403881197,0.3877771163767718,0.048161488700216186,306.72519757757254,318.02842057240923
10,0,131,simulated_annealing,0.05265295020620417,0.06888723067799593,0.24252121403881197,0.3877771163767718,0.048161488700216186,-77.61743615247542,-95.29996162851603
10,0,132,popularity_rank,0.2440479400461083,0.13087025635064656,0.09835621057897277,0.3066409022299238,0.02008469079434868,554.872419783118,651.9001399241315
10,0,132,oracle,0.2440479400461083,0.13087025635064656,0.09835621057897277,0.3066409022299238,0.02008469079434868,437.2583280919498,412.06473982697935
10,0,132,random_search,0.2440479400461083,0.13087025635064656,0.09835621057897277,0.3066409022299238,0.02008469079434868,273.0278423316413,318.02842057240923
10,0,132,simulated_annealing,0.2440479400461083,0.13087025635064656,0.09835621057897277,0.3066409022299238,0.02008469079434868,-74.99428500856447,-95.29996162851603
10,0,133,popularity_rank,0.2678882228977252,0.13916165812294343,0.02860027326997082,0.10021736310981871,0.2641324825995419,813.8964539905573,651.9001399241315
10,0,133,oracle,0.2678882228977252,0.13916165812294343,0.02860027326997082,0.10021736310981871,0.2641324825995419,474.3963023802862,412.06473982697935
10,0,133,random_search,0.2678882228977252,0.13916165812294343,0.02860027326997082,0.10021736310981871,0.2641324825995419,398.0854653727074,318.02842057240923
10,0,133,simulated_annealing,0.2678882228977252,0.13916165812294343,0.02860027326997082,0.10021736310981871,0.2641324825995419,-129.4760542285585,-95.29996162851603
10,0,134,popularity_rank,0.13650709297430785,0.19771677075935895,0.026101000486878852,0.3328526610504494,0.10682247472900484,473.0084624995725,651.9001399241315
10,0,134,oracle,0.13650709297430785,0.19771677075935895,0.026101000486878852,0.3328526610504494,0.10682247472900484,280.69588308520906,412.06473982697935
10,0,134,random_search,0.13650709297430785,0.19771677075935895,0.026101000486878852,0.3328526610504494,0.10682247472900484,216.2594679669637,318.02842057240923
10,0,134,simulated_annealing,0.13650709297430785,0.19771677075935895,0.026101000486878852,0.3328526610504494,0.10682247472900484,-96.36355946441472,-95.29996162851603
10,0,135,popularity_rank,0.29164201262437334,0.018826718977908396,0.0725509380408527,0.15769939191609925,0.25928093844076644,911.728881592062,651.9001399241315
10,0,135,oracle,0.29164201262437334,0.018826718977908396,0.0725509380408527,0.15769939191609925,0.25928093844076644,628.333878522717,412.06473982697935
10,0,135,random_search,0.29164201262437334,0.018826718977908396,0.0725509380408527,0.15769939191609925,0.25928093844076644,506.6424139537994,318.02842057240923
10,0,135,simulated_annealing,0.29164201262437334,0.018826718977908396,0.0725509380408527,0.15769939191609925,0.25928093844076644,-136.25435065133934,-95.29996162851603
10,0,136,popularity_rank,0.25910675820559737,0.21285581938623063,0.036560912364005264,0.28368365136222556,0.007792858681941377,483.7717265703759,651.9001399241315
10,0,136,oracle,0.25910675820559737,0.21285581938623063,0.036560912364005264,0.28368365136222556,0.007792858681941377,336.19901437452063,412.06473982697935
10,0,136,random_search,0.25910675820559737,0.21285581938623063,0.036560912364005264,0.28368365136222556,0.007792858681941377,192.88113024564518,318.02842057240923
10,0,136,simulated_annealing,0.25910675820559737,0.21285581938623063,0.036560912364005264,0.28368365136222556,0.007792858681941377,-69.86132025710685,-95.29996162851603
10,0,137,popularity_rank,0.1564069573400831,0.2801647649764278,0.018838623867191855,0.3191330999243033,0.025456553891993968,359.269534227431,651.9001399241315
10,0,137,oracle,0.1564069573400831,0.2801647649764278,0.018838623867191855,0.3191330999243033,0.025456553891993968,191.64854961534002,412.06473982697935
10,0,137,random_search,0.1564069573400831,0.2801647649764278,0.018838623867191855,0.3191330999243033,0.025456553891993968,111.53972587948374,318.02842057240923
10,0,137,simulated_annealing,0.1564069573400831,0.2801647649764278,0.018838623867191855,0.3191330999243033,0.025456553891993968,-71.24196124006266,-95.29996162851603
10,0,138,popularity_rank,0.09302254511376885,0.03484400047437857,0.03600253578759169,0.5993121259264781,0.03681879269778281,427.3894226759876,651.9001399241315
10,0,138,oracle,0.09302254511376885,0.03484400047437857,0.03600253578759169,0.5993121259264781,0.03681879269778281,393.7815614437859,412.06473982697935
10,0,138,random_search,0.09302254511376885,0.03484400047437857,0.03600253578759169,0.5993121259264781,0.03681879269778281,287.52655517700623,318.02842057240923
10,0,138,simulated_annealing,0.09302254511376885,0.03484400047437857,0.03600253578759169,0.5993121259264781,0.03681879269778281,-100.99628402409871,-95.29996162851603
10,0,139,popularity_rank,0.07550851615066081,0.20121849337703962,0.07380241146927316,0.19465660942445048,0.25481396957857594,606.0970716058073,651.9001399241315
10,0,139,oracle,0.07550851615066081,0.20121849337703962,0.07380241146927316,0.19465660942445048,0.25481396957857594,292.44478044581047,412.06473982697935
10,0,139,random_search,0.07550851615066081,0.20121849337703962,0.07380241146927316,0.19465660942445048,0.25481396957857594,289.91903398901195,318.02842057240923
10,0,139,simulated_annealing,0.07550851615066081,0.20121849337703962,0.07380241146927316,0.19465660942445048,0.25481396957857594,-121.95268305366335,-95.29996162851603
10,0,140,popularity_rank,0.02070731879683548,0.19264775938741738,0.20079884142910942,0.33245939099563304,0.053386689391004806,397.60824547129596,651.9001399241315
10,0,140,oracle,0.02070731879683548,0.19264775938741738,0.20079884142910942,0.33245939099563304,0.053386689391004806,271.273744905091,412.06473982697935
10,0,140,random_search,0.02070731879683548,0.19264775938741738,0.20079884142910942,0.33245939099563304,0.053386689391004806,193.64524230326788,318.02842057240923
10,0,140,simulated_annealing,0.02070731879683548,0.19264775938741738,0.20079884142910942,0.33245939099563304,0.053386689391004806,-70.59878713902435,-95.29996162851603
10,0,141,popularity_rank,0.17848522753116958,0.07361668091499537,0.014775728252984536,0.008457766993809509,0.5246645963070411,1042.2803397706666,651.9001399241315
10,0,141,oracle,0.17848522753116958,0.07361668091499537,0.014775728252984536,0.008457766993809509,0.5246645963070411,531.1209479723257,412.06473982697935
10,0,141,random_search,0.17848522753116958,0.07361668091499537,0.014775728252984536,0.008457766993809509,0.5246645963070411,564.1581410150611,318.02842057240923
10,0,141,simulated_annealing,0.17848522753116958,0.07361668091499537,0.014775728252984536,0.008457766993809509,0.5246645963070411,-193.15844743312482,-95.29996162851603
10,0,142,popularity_rank,0.11730811596632368,0.05636505081962039,0.3790002591170596,0.029956045958208527,0.21737052813878777,846.966362770072,651.9001399241315
10,0,142,oracle,0.11730811596632368,0.05636505081962039,0.3790002591170596,0.029956045958208527,0.21737052813878777,600.6720017659245,412.06473982697935
10,0,142,random_search,0.11730811596632368,0.05636505081962039,0.3790002591170596,0.029956045958208527,0.21737052813878777,471.24919667309587,318.02842057240923
10,0,142,simulated_annealing,0.11730811596632368,0.05636505081962039,0.3790002591170596,0.029956045958208527,0.21737052813878777,-95.05704024642182,-95.29996162851603
10,0,143,popularity_rank,0.25705007510642885,0.24795093734696905,0.023853369264901867,0.24013988174263048,0.031005736539069708,485.1587037764184,651.9001399241315
10,0,143,oracle,0.25705007510642885,0.24795093734696905,0.023853369264901867,0.24013988174263048,0.031005736539069708,300.4071830764733,412.06473982697935
10,0,143,random_search,0.25705007510642885,0.24795093734696905,0.023853369264901867,0.24013988174263048,0.031005736539069708,175.53388410086336,318.02842057240923
10,0,143,simulated_annealing,0.25705007510642885,0.24795093734696905,0.023853369264901867,0.24013988174263048,0.031005736539069708,-72.03336176039011,-95.29996162851603
10,0,144,popularity_rank,0.0059741720652819585,0.0095948237320754,0.10360174445570103,0.08908007904696486,0.5917491806999767,1023.6301859925297,651.9001399241315
10,0,144,oracle,0.0059741720652819585,0.0095948237320754,0.10360174445570103,0.08908007904696486,0.5917491806999767,526.0663968944064,412.06473982697935
10,0,144,random_search,0.0059741720652819585,0.0095948237320754,0.10360174445570103,0.08908007904696486,0.5917491806999767,614.4072430300002,318.02842057240923
10,0,144,simulated_annealing,0.0059741720652819585,0.0095948237320754,0.10360174445570103,0.08908007904696486,0.5917491806999767,-209.3842235488628,-95.29996162851603
10,0,145,popularity_rank,0.013089078292649547,0.40376203748647993,0.024188650073509135,0.011312412077462902,0.3476478220698986,529.4585547318857,651.9001399241315
10,0,145,oracle,0.013089078292649547,0.40376203748647993,0.024188650073509135,0.011312412077462902,0.3476478220698986,49.441359837663185,412.06473982697935
10,0,145,random_search,0.013089078292649547,0.40376203748647993,0.024188650073509135,0.011312412077462902,0.3476478220698986,154.5035150313197,318.02842057240923
10,0,145,simulated_annealing,0.013089078292649547,0.40376203748647993,0.024188650073509135,0.011312412077462902,0.3476478220698986,-125.36125646314758,-95.29996162851603
10,0,146,popularity_rank,0.0997587671752852,0.059139267281262925,0.006422658993152055,0.49247988809120147,0.1421994184590983,526.641870882675,651.9001399241315
10,0,146,oracle,0.0997587671752852,0.059139267281262925,0.006422658993152055,0.49247988809120147,0.1421994184590983,387.36401331469096,412.06473982697935
10,0,146,random_search,0.0997587671752852,0.059139267281262925,0.006422658993152055,0.49247988809120147,0.1421994184590983,324.5796638782049,318.02842057240923
10,0,146,simulated_annealing,0.0997587671752852,0.059139267281262925,0.006422658993152055,0.49247988809120147,0.1421994184590983,-122.2558597564348,-95.29996162851603
10,0,147,popularity_rank,0.028215959417058286,0.0163011989653903,0.38223489620455703,0.30566968986689175,0.06757825554610275,605.1318632829352,651.9001399241315
10,0,147,oracle,0.028215959417058286,0.0163011989653903,0.38223489620455703,0.30566968986689175,0.06757825554610275,538.0509106575628,412.06473982697935
10,0,147,random_search,0.028215959417058286,0.0163011989653903,0.38223489620455703,0.30566968986689175,0.06757825554610275,385.1351187636974,318.02842057240923
10,0,147,simulated_annealing,0.028215959417058286,0.0163011989653903,0.38223489620455703,0.30566968986689175,0.06757825554610275,-72.45369987204322,-95.29996162851603
10,0,148,popularity_rank,0.02562690857075303,0.04729265041782707,0.3300847177251931,0.004993903925169831,0.39200181936105694,929.1937264913649,651.9001399241315
