scenario,seed,draw,comparator,w_traffic,w_cross_merch,w_impulse,w_flow,w_revenue_placement,lift30,lift30_default
5,0,222,simulated_annealing,0.17397141202191665,0.11933288098076827,0.019714686187807764,0.04695117638441827,0.4400298444250891,101107.74992301747,50305.097043768634
5,0,223,popularity_rank,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,114144.01063693332,116436.44306432421
5,0,223,oracle,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,31308.0112945609,33580.80033322607
5,0,223,random_search,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,48954.90424546486,69756.73357800055
5,0,223,simulated_annealing,0.34160536593800955,0.10049917775365039,0.11851512513760386,0.18628360278402134,0.053096728386714954,38034.4828386202,50305.097043768634
5,0,224,popularity_rank,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,127931.70210700342,116436.44306432421
5,0,224,oracle,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,38643.529648997006,33580.80033322607
5,0,224,random_search,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,73319.30633945284,69756.73357800055
5,0,224,simulated_annealing,0.21902912264307048,0.01571771611180283,0.19585408346012007,0.14713818230172418,0.22226089548328243,61747.65678055545,50305.097043768634
5,0,225,popularity_rank,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,93203.4494163669,116436.44306432421
5,0,225,oracle,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,45493.167331271805,33580.80033322607
5,0,225,random_search,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,68966.04707569371,69756.73357800055
5,0,225,simulated_annealing,0.062242349730211526,0.05923865630245409,0.17504963897048503,0.37585542604787325,0.1276139289489762,43833.481698558,50305.097043768634
5,0,226,popularity_rank,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,124592.40027138745,116436.44306432421
5,0,226,oracle,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,23351.257372938766,33580.80033322607
5,0,226,random_search,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,47643.56158843628,69756.73357800055
5,0,226,simulated_annealing,0.18060049159691324,0.011122332995204747,0.42301567822310626,0.023206674317965453,0.1620548228668105,43049.264472082956,50305.097043768634
5,0,227,popularity_rank,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,137797.01542062918,116436.44306432421
5,0,227,oracle,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,33623.12894884066,33580.80033322607
5,0,227,random_search,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,84170.03868840724,69756.73357800055
5,0,227,simulated_annealing,0.21215943266477214,0.14359553332771088,0.1330558696310492,0.046706260031954966,0.26448290434451294,69360.82913786672,50305.097043768634
5,0,228,popularity_rank,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,140594.48156854996,116436.44306432421
5,0,228,oracle,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,35819.3487688638,33580.80033322607
5,0,228,random_search,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,92570.15440933287,69756.73357800055
5,0,228,simulated_annealing,0.21844225198104394,0.18629411029286358,0.057544074001426304,0.0518570321181056,0.2858625316065606,75133.88397355958,50305.097043768634
5,0,229,popularity_rank,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,140964.6017666101,116436.44306432421
5,0,229,oracle,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,36326.582125063986,33580.80033322607
5,0,229,random_search,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,89480.70570858238,69756.73357800055
5,0,229,simulated_annealing,0.0746504695836697,0.021694592883154947,0.3206823486173612,0.02264305770948064,0.3603295312063335,76827.59446949989,50305.097043768634
5,0,230,popularity_rank,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,118872.08018620376,116436.44306432421
5,0,230,oracle,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,23811.939911103516,33580.80033322607
5,0,230,random_search,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,42672.530029852,69756.73357800055
5,0,230,simulated_annealing,0.29642578439893846,0.09277995342445342,0.25364387188168597,0.08446792376117793,0.07268246653374424,35645.38078521288,50305.097043768634
5,0,231,popularity_rank,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,109380.17593098743,116436.44306432421
5,0,231,oracle,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,25168.5876699214,33580.80033322607
5,0,231,random_search,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,58843.2141552782,69756.73357800055
5,0,231,simulated_annealing,0.09956620416583659,0.23073065664052603,0.2445984366077102,0.11517886940664375,0.10992583317928346,37511.456179108165,50305.097043768634
5,0,232,popularity_rank,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,116455.31855599099,116436.44306432421
5,0,232,oracle,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,31778.8073394908,33580.80033322607
5,0,232,random_search,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,50322.95215687339,69756.73357800055
5,0,232,simulated_annealing,0.26774011265385034,0.027931501019354373,0.23826433599577068,0.16165715965269242,0.10440689067833214,41599.21306595039,50305.097043768634
5,0,233,popularity_rank,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,168137.0577780501,116436.44306432421
5,0,233,oracle,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,56987.59743764982,33580.80033322607
5,0,233,random_search,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,139318.81146324886,69756.73357800055
5,0,233,simulated_annealing,0.09601484112963049,0.02243837698345628,0.05146633115255113,0.049141498568644366,0.5809389521657179,121907.15737385605,50305.097043768634
5,0,234,popularity_rank,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,94841.98129203456,116436.44306432421
5,0,234,oracle,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,23336.535546441766,33580.80033322607
5,0,234,random_search,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,33028.43388193489,69756.73357800055
5,0,234,simulated_annealing,0.10278929093411181,0.10400195250502005,0.3996443681406934,0.1790651027214674,0.014499285698707393,17725.191872567404,50305.097043768634
5,0,235,popularity_rank,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,98070.09528719196,116436.44306432421
5,0,235,oracle,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,29320.20137541565,33580.80033322607
5,0,235,random_search,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,57703.84723743163,69756.73357800055
5,0,235,simulated_annealing,0.02679796934853781,0.1992079922050214,0.2774218273768665,0.2025451957920287,0.09402701527754559,32930.16028941795,50305.097043768634
5,0,236,popularity_rank,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,94963.55942834559,116436.44306432421
5,0,236,oracle,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,38684.77351546273,33580.80033322607
5,0,236,random_search,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,44758.15896463682,69756.73357800055
5,0,236,simulated_annealing,0.23042894776787307,0.0037660671848556587,0.2021644448588075,0.3346614326131876,0.02897910757527626,30113.45890015793,50305.097043768634
5,0,237,popularity_rank,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,102248.9724886468,116436.44306432421
5,0,237,oracle,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,16077.949939932776,33580.80033322607
5,0,237,random_search,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,57173.84646525355,69756.73357800055
5,0,237,simulated_annealing,0.06399253738442649,0.46686272503285214,0.15785529781035176,0.07167748877989738,0.039611950992472306,26656.306457647835,50305.097043768634
5,0,238,popularity_rank,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,112400.89425263368,116436.44306432421
5,0,238,oracle,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,17769.697581322718,33580.80033322607
5,0,238,random_search,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,54562.34072493683,69756.73357800055
5,0,238,simulated_annealing,0.07579289159387143,0.27788319149459934,0.3101300933706718,0.027113177609273415,0.10908064593158391,34222.03530882904,50305.097043768634
5,0,239,popularity_rank,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,138347.6646881523,116436.44306432421
5,0,239,oracle,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,25012.689317896555,33580.80033322607
5,0,239,random_search,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,49101.63338699925,69756.73357800055
5,0,239,simulated_annealing,0.5142326978753914,0.0913196968188847,0.0727361377724312,0.027560382880808,0.09415108465248474,49677.248619752194,50305.097043768634
5,0,240,popularity_rank,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,104829.22995396912,116436.44306432421
5,0,240,oracle,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,15490.528477456173,33580.80033322607
5,0,240,random_search,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,35265.72051140263,69756.73357800055
5,0,240,simulated_annealing,0.08718095184313604,0.17698981656223797,0.4374567821471588,0.05048154862176484,0.047890900825702465,20894.17634188212,50305.097043768634
5,0,241,popularity_rank,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,105249.48349084906,116436.44306432421
5,0,241,oracle,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,31749.807325107,33580.80033322607
5,0,241,random_search,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,77869.76007595728,69756.73357800055
5,0,241,simulated_annealing,0.047248497289842345,0.3643684663354588,0.062220116805165794,0.1911941052569545,0.1349688143125786,45738.89828977117,50305.097043768634
5,0,242,popularity_rank,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,140430.90814649136,116436.44306432421
5,0,242,oracle,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,46289.771116481366,33580.80033322607
5,0,242,random_search,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,100903.10314406226,69756.73357800055
5,0,242,simulated_annealing,0.16904860680349107,0.05511092726557218,0.0951880731055118,0.13343198104977802,0.3472204117756471,84167.95227793124,50305.097043768634
5,0,243,popularity_rank,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,103829.53055744384,116436.44306432421
5,0,243,oracle,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,18388.98431591154,33580.80033322607
5,0,243,random_search,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,63427.72911526298,69756.73357800055
5,0,243,simulated_annealing,0.07367573446267757,0.4918251959105838,0.0939470938171546,0.08603572889142481,0.05451624691815931,31178.53256533439,50305.097043768634
5,0,244,popularity_rank,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,113517.26058892623,116436.44306432421
5,0,244,oracle,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,20772.22583379314,33580.80033322607
5,0,244,random_search,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,45168.907695170084,69756.73357800055
5,0,244,simulated_annealing,0.05506312426872367,0.06595713015153769,0.49794362948053505,0.03988799152967784,0.14114812456952566,34323.79955122016,50305.097043768634
5,0,245,popularity_rank,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,117852.91485499311,116436.44306432421
5,0,245,oracle,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,35644.99764998804,33580.80033322607
5,0,245,random_search,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,47431.62791204671,69756.73357800055
5,0,245,simulated_annealing,0.42709209569470447,0.017850526034257474,0.0833870878048034,0.21773943259871362,0.053930857867521165,41721.96044421334,50305.097043768634
5,0,246,popularity_rank,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,125084.0888789815,116436.44306432421
5,0,246,oracle,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,39243.86403223974,33580.80033322607
5,0,246,random_search,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,83568.83361470092,69756.73357800055
5,0,246,simulated_annealing,0.16370899516910964,0.13262531587570356,0.11063198674782289,0.16066281221550546,0.2323708899918586,64092.836323980955,50305.097043768634
5,0,247,popularity_rank,0.0023068252997621268,0.1014187062765911,0.3957267948087934,0.028059296854739502,0.27248837676011395,125855.2698573196,116436.44306432421
5,0,247,oracle,0.0023068252997621268,0.1014187062765911,0.3957267948087934,0.028059296854739502,0.27248837676011395,28499.925874655048,33580.80033322607
5,0,247,random_search,0.0023068252997621268,0.1014187062765911,0.3957267948087934,0.028059296854739502,0.27248837676011395,74253.31772542697,69756.73357800055
5,0,247,simulated_annealing,0.0023068252997621268,0.1014187062765911,0.3957267948087934,0.028059296854739502,0.27248837676011395,57813.87009981727,50305.097043768634
5,0,248,popularity_rank,0.18370832332693215,0.0071909816215201434,0.040821099625038514,0.45797776500264525,0.11030183042386395,93603.35161518118,116436.44306432421
5,0,248,oracle,0.18370832332693215,0.0071909816215201434,0.040821099625038514,0.45797776500264525,0.11030183042386395,52952.09227105323,33580.80033322607
5,0,248,random_search,0.18370832332693215,0.0071909816215201434,0.040821099625038514,0.45797776500264525,0.11030183042386395,71679.0479007639,69756.73357800055
5,0,248,simulated_annealing,0.18370832332693215,0.0071909816215201434,0.040821099625038514,0.45797776500264525,0.11030183042386395,48433.345047194976,50305.097043768634
5,0,249,popularity_rank,0.02647584213753855,0.27319990293911156,0.4168961446233465,0.059672973498902784,0.023755136801100737,98248.05245748413,116436.44306432421
5,0,249,oracle,0.02647584213753855,0.27319990293911156,0.4168961446233465,0.059672973498902784,0.023755136801100737,13458.755493014425,33580.80033322607
5,0,249,random_search,0.02647584213753855,0.27319990293911156,0.4168961446233465,0.059672973498902784,0.023755136801100737,36909.69994416695,69756.73357800055
5,0,249,simulated_annealing,0.02647584213753855,0.27319990293911156,0.4168961446233465,0.059672973498902784,0.023755136801100737,16067.200017684212,50305.097043768634
5,0,250,popularity_rank,0.13967813204558813,0.19775271918718784,0.031069296962451018,0.170142585855824,0.261357265948949,126623.29143157085,116436.44306432421
5,0,250,oracle,0.13967813204558813,0.19775271918718784,0.031069296962451018,0.170142585855824,0.261357265948949,41675.20676209939,33580.80033322607
5,0,250,random_search,0.13967813204558813,0.19775271918718784,0.031069296962451018,0.170142585855824,0.261357265948949,94221.04926477243,69756.73357800055
5,0,250,simulated_annealing,0.13967813204558813,0.19775271918718784,0.031069296962451018,0.170142585855824,0.261357265948949,70351.27540710429,50305.097043768634
5,0,251,popularity_rank,0.025969652807108834,0.11541532293314444,0.04110091760337119,0.2719409267469643,0.34557317990941117,123347.61971473337,116436.44306432421
5,0,251,oracle,0.025969652807108834,0.11541532293314444,0.04110091760337119,0.2719409267469643,0.34557317990941117,53686.44033808043,33580.80033322607
5,0,251,random_search,0.025969652807108834,0.11541532293314444,0.04110091760337119,0.2719409267469643,0.34557317990941117,109287.74127172676,69756.73357800055
5,0,251,simulated_annealing,0.025969652807108834,0.11541532293314444,0.04110091760337119,0.2719409267469643,0.34557317990941117,81939.84209583208,50305.097043768634
5,0,252,popularity_rank,0.02709923148291049,0.2668241581524322,0.29240878620599514,0.09473413354485,0.11893369061381219,107013.7442907368,116436.44306432421
5,0,252,oracle,0.02709923148291049,0.2668241581524322,0.29240878620599514,0.09473413354485,0.11893369061381219,22864.45180232817,33580.80033322607
5,0,252,random_search,0.02709923148291049,0.2668241581524322,0.29240878620599514,0.09473413354485,0.11893369061381219,59685.26965314496,69756.73357800055
5,0,252,simulated_annealing,0.02709923148291049,0.2668241581524322,0.29240878620599514,0.09473413354485,0.11893369061381219,35746.26999739434,50305.097043768634
5,0,253,popularity_rank,0.11099725598234339,0.26437511706891126,0.035178661079130355,0.1880007901053823,0.20144817576423268,116907.82132426606,116436.44306432421
5,0,253,oracle,0.11099725598234339,0.26437511706891126,0.035178661079130355,0.1880007901053823,0.20144817576423268,37812.841385095875,33580.80033322607
5,0,253,random_search,0.11099725598234339,0.26437511706891126,0.035178661079130355,0.1880007901053823,0.20144817576423268,86598.53310941045,69756.73357800055
5,0,253,simulated_annealing,0.11099725598234339,0.26437511706891126,0.035178661079130355,0.1880007901053823,0.20144817576423268,59369.290190863205,50305.097043768634
5,0,254,popularity_rank,0.09253534820409692,0.22069285134674335,0.028178238478625203,0.27063335454809606,0.1879602074224385,109359.11333234882,116436.44306432421
5,0,254,oracle,0.09253534820409692,0.22069285134674335,0.028178238478625203,0.27063335454809606,0.1879602074224385,42746.409341875435,33580.80033322607
5,0,254,random_search,0.09253534820409692,0.22069285134674335,0.028178238478625203,0.27063335454809606,0.1879602074224385,86212.50671942861,69756.73357800055
5,0,254,simulated_annealing,0.09253534820409692,0.22069285134674335,0.028178238478625203,0.27063335454809606,0.1879602074224385,57561.00686332764,50305.097043768634
5,0,255,popularity_rank,0.19538586351964352,0.01204250886941615,0.3571527700913814,0.09812159718950897,0.13729726033005005,118915.49626652317,116436.44306432421
5,0,255,oracle,0.19538586351964352,0.01204250886941615,0.3571527700913814,0.09812159718950897,0.13729726033005005,27787.720863494003,33580.80033322607
5,0,255,random_search,0.19538586351964352,0.01204250886941615,0.3571527700913814,0.09812159718950897,0.13729726033005005,48915.83986583057,69756.73357800055
5,0,255,simulated_annealing,0.19538586351964352,0.01204250886941615,0.3571527700913814,0.09812159718950897,0.13729726033005005,41614.128887673825,50305.097043768634
5,1,0,popularity_rank,0.0009422384847904976,0.25991936211019895,0.2229559939707392,0.0013939769687223973,0.314788428465549,170516.761098049,140571.76634235974
5,1,0,oracle,0.0009422384847904976,0.25991936211019895,0.2229559939707392,0.0013939769687223973,0.314788428465549,67730.02469901936,57716.1236112616
5,1,0,random_search,0.0009422384847904976,0.25991936211019895,0.2229559939707392,0.0013939769687223973,0.314788428465549,127899.42795545918,89909.92702625469
5,1,0,simulated_annealing,0.0009422384847904976,0.25991936211019895,0.2229559939707392,0.0013939769687223973,0.314788428465549,-5477.819334636122,1256.8392400651646
5,1,1,popularity_rank,0.12392409143849142,0.12169236621487785,0.3392801159534509,0.16032047622204743,0.05478295017113234,112434.55379234962,140571.76634235974
5,1,1,oracle,0.12392409143849142,0.12169236621487785,0.3392801159534509,0.16032047622204743,0.05478295017113234,35748.24798193398,57716.1236112616
5,1,1,random_search,0.12392409143849142,0.12169236621487785,0.3392801159534509,0.16032047622204743,0.05478295017113234,57027.492126885045,89909.92702625469
5,1,1,simulated_annealing,0.12392409143849142,0.12169236621487785,0.3392801159534509,0.16032047622204743,0.05478295017113234,2462.9160422664136,1256.8392400651646
5,1,2,popularity_rank,0.17559729025076665,0.17693275942652117,0.3040515962896165,0.05461991146263315,0.08879844257046265,132393.95181150318,140571.76634235974
5,1,2,oracle,0.17559729025076665,0.17693275942652117,0.3040515962896165,0.05461991146263315,0.08879844257046265,37968.64250764428,57716.1236112616
5,1,2,random_search,0.17559729025076665,0.17693275942652117,0.3040515962896165,0.05461991146263315,0.08879844257046265,79418.53452564945,89909.92702625469
5,1,2,simulated_annealing,0.17559729025076665,0.17693275942652117,0.3040515962896165,0.05461991146263315,0.08879844257046265,3104.6212475880457,1256.8392400651646
5,1,3,popularity_rank,0.45253659468735163,0.04187530439299677,0.13863672627615684,0.11743179104361673,0.04951958359987812,146330.33914980455,140571.76634235974
5,1,3,oracle,0.45253659468735163,0.04187530439299677,0.13863672627615684,0.11743179104361673,0.04951958359987812,49634.78847072247,57716.1236112616
5,1,3,random_search,0.45253659468735163,0.04187530439299677,0.13863672627615684,0.11743179104361673,0.04951958359987812,82234.11097804895,89909.92702625469
5,1,3,simulated_annealing,0.45253659468735163,0.04187530439299677,0.13863672627615684,0.11743179104361673,0.04951958359987812,9393.432961230807,1256.8392400651646
5,1,4,popularity_rank,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,134462.02419821854,140571.76634235974
5,1,4,oracle,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,45018.935968951,57716.1236112616
5,1,4,random_search,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,69477.71289193886,89909.92702625469
5,1,4,simulated_annealing,0.34415977851258117,0.014284064560997385,0.2508838732956602,0.13582520118037877,0.054847082450382584,6675.891222969542,1256.8392400651646
5,1,5,popularity_rank,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,94519.01603300948,140571.76634235974
5,1,5,oracle,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,44809.52925753778,57716.1236112616
5,1,5,random_search,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,57246.97989620993,89909.92702625469
5,1,5,simulated_annealing,0.01422544313234061,0.31745753879187316,0.07829001797099387,0.33327333222717836,0.05675366787761419,1169.6464254670427,1256.8392400651646
5,1,6,popularity_rank,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,210871.64712167077,140571.76634235974
5,1,6,oracle,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,96839.72867954653,57716.1236112616
5,1,6,random_search,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,156592.07759389374,89909.92702625469
5,1,6,simulated_annealing,0.24071782470209524,0.0704250526619257,0.08757080331568359,0.016626398609444454,0.3846599207108511,-2905.4991861470044,1256.8392400651646
5,1,7,popularity_rank,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,116403.36670596534,140571.76634235974
5,1,7,oracle,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,50639.849571184124,57716.1236112616
5,1,7,random_search,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,56078.60563899134,89909.92702625469
5,1,7,simulated_annealing,0.3309980038675448,0.04780710584929627,0.09991838506701137,0.2980383893541298,0.023238115862017857,7173.694969205826,1256.8392400651646
5,1,8,popularity_rank,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,126839.63794082907,140571.76634235974
5,1,8,oracle,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,43176.3097483522,57716.1236112616
5,1,8,random_search,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,96749.82476169027,89909.92702625469
5,1,8,simulated_annealing,0.060578947782529084,0.5092030328709191,0.015888051162304167,0.11121164376980208,0.10311832441444578,2001.838667990436,1256.8392400651646
5,1,9,popularity_rank,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,164013.23386493896,140571.76634235974
5,1,9,oracle,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,65315.19764625924,57716.1236112616
5,1,9,random_search,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,102444.80420936193,89909.92702625469
5,1,9,simulated_annealing,0.3293852381993466,0.026076729937796014,0.16692750441673845,0.09984453351053375,0.1777659939355852,3982.3312271397153,1256.8392400651646
5,1,10,popularity_rank,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,131661.89903391188,140571.76634235974
5,1,10,oracle,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,40106.149136944674,57716.1236112616
5,1,10,random_search,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,65866.70834475601,89909.92702625469
5,1,10,simulated_annealing,0.31636384323154504,0.00829743187783434,0.31838839778993167,0.10828610386900309,0.04866422323168597,6123.860735519236,1256.8392400651646
5,1,11,popularity_rank,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,134555.16539219962,140571.76634235974
5,1,11,oracle,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,46897.134277744524,57716.1236112616
5,1,11,random_search,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,89978.25350957944,89909.92702625469
5,1,11,simulated_annealing,0.07369015850543591,0.26621880345005117,0.22030913030508503,0.09247270239787682,0.1473092053415511,181.94987446838059,1256.8392400651646
5,1,12,popularity_rank,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,101172.2062802949,140571.76634235974
5,1,12,oracle,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,16165.597860167021,57716.1236112616
5,1,12,random_search,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,52997.663272618345,89909.92702625469
5,1,12,simulated_annealing,0.021639327818264338,0.2628782319063067,0.4595998250357344,0.050323242222329125,0.005559373017365483,1945.3642326787522,1256.8392400651646
5,1,13,popularity_rank,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,159860.83690065707,140571.76634235974
5,1,13,oracle,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,67984.08410945928,57716.1236112616
5,1,13,random_search,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,118402.89200298517,89909.92702625469
5,1,13,simulated_annealing,0.06885817426447748,0.27933690757592783,0.10057219511242904,0.09332985561130716,0.2579028674358585,-2418.652354286751,1256.8392400651646
5,1,14,popularity_rank,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,89908.2266360837,140571.76634235974
5,1,14,oracle,0.008046491118355934,0.00027832459132304526,0.24872110424491983,0.4405905533432498,0.10236352670215132,54932.457506412524,57716.1236112616
